episode,score,type,average,average100
36952,0,test,0.10786674965496712,0.13131313131313133
36953,0,test,0.10786383070844834,0.13131313131313133
36954,0,test,0.10786091191990259,0.13131313131313133
36955,0,test,0.10785799328931703,0.13131313131313133
36956,0,test,0.10785507481667884,0.13131313131313133
36957,0,test,0.10785215650197522,0.13131313131313133
36958,0,test,0.10784923834519332,0.13131313131313133
36959,0,test,0.10784632034632034,0.13131313131313133
36960,0,test,0.10784340250534347,0.13131313131313133
36961,0,test,0.10784048482224988,0.13131313131313133
36962,0,test,0.10783756729702676,0.13131313131313133
36963,1.0,test,0.10786170327886592,0.1414141414141414
36964,0,test,0.1078587853374814,0.1414141414141414
36965,0,test,0.10785586755396852,0.1414141414141414
36966,0,test,0.10785294992831444,0.1414141414141414
36967,0,test,0.10785003246050638,0.1414141414141414
36968,0,test,0.10784711515053153,0.1414141414141414
36969,1.0,test,0.10787124695699216,0.15151515151515152
36970,0,test,0.10786832923101891,0.15151515151515152
36971,0,test,0.10786541166288002,0.15151515151515152
36972,0,test,0.10786249425256268,0.15151515151515152
36973,0,test,0.1078595770000541,0.1414141414141414
36974,0,test,0.10785665990534145,0.1414141414141414
36975,0,test,0.10785374296841194,0.1414141414141414
36976,1.0,test,0.10787787002731428,0.1414141414141414
36977,0,test,0.10787495267456325,0.1414141414141414
36978,0,test,0.10787203547959653,0.1414141414141414
36979,0,test,0.1078691184424013,0.1414141414141414
36980,0,test,0.10786620156296477,0.13131313131313133
36981,0,test,0.10786328484127414,0.13131313131313133
36982,1.0,test,0.10788740772787497,0.1414141414141414
36983,0,test,0.10788449059052563,0.1414141414141414
36984,0,test,0.10788157361092335,0.1414141414141414
36985,0,test,0.10787865678905532,0.13131313131313133
36986,0,test,0.10787574012490875,0.13131313131313133
36987,0,test,0.10787282361847085,0.13131313131313133
36988,0,test,0.10786990726972884,0.13131313131313133
36989,0,test,0.10786699107866991,0.13131313131313133
36990,0,test,0.10786407504528128,0.13131313131313133
36991,1.0,test,0.10788819204152249,0.1414141414141414
36992,0,test,0.1078852755926797,0.1414141414141414
36993,0,test,0.10788235930150836,0.1414141414141414
36994,0,test,0.10787944316799568,0.1414141414141414
36995,0,test,0.10787652719212888,0.1414141414141414
36996,0,test,0.10787361137389519,0.13131313131313133
36997,0,test,0.1078706957132818,0.13131313131313133
36998,0,test,0.10786778021027596,0.13131313131313133
36999,0,train,0.10786486486486487,0.13131313131313133
37000,0,train,0.10786194967703576,0.13131313131313133
37001,0,train,0.10785903464677585,0.13131313131313133
37002,0,train,0.10785611977407238,0.13131313131313133
37003,0,train,0.10785320505891255,0.13131313131313133
37004,0,train,0.10785029050128361,0.13131313131313133
37005,0,train,0.10784737610117279,0.13131313131313133
37006,0,train,0.1078444618585673,0.12121212121212122
37007,1.0,train,0.10786856895806313,0.13131313131313133
37008,0,train,0.10786565430030533,0.13131313131313133
37009,0,train,0.10786273980005404,0.12121212121212122
37010,0,train,0.10785982545729648,0.12121212121212122
37011,0,train,0.10785691127201988,0.12121212121212122
37012,0,train,0.10785399724421149,0.12121212121212122
37013,1.0,train,0.10787810017831091,0.13131313131313133
37014,0,train,0.10787518573551264,0.13131313131313133
37015,0,train,0.1078722714501837,0.12121212121212122
37016,0,train,0.10786935732231137,0.12121212121212122
37017,0,train,0.10786644335188286,0.12121212121212122
37018,0,train,0.10786352953888544,0.1111111111111111
37019,0,train,0.10786061588330632,0.1111111111111111
37020,0,train,0.10785770238513276,0.1111111111111111
37021,0,train,0.107854789044352,0.1111111111111111
37022,0,train,0.1078518758609513,0.1111111111111111
37023,0,train,0.10784896283491789,0.10101010101010101
37024,0,train,0.10784604996623903,0.10101010101010101
37025,0,train,0.10784313725490197,0.10101010101010101
37026,0,train,0.10784022470089394,0.10101010101010101
37027,0,train,0.10783731230420222,0.10101010101010101
37028,0,train,0.10783440006481407,0.09090909090909091
37029,0,train,0.10783148798271672,0.09090909090909091
37030,0,train,0.10782857605789743,0.09090909090909091
37031,0,train,0.10782566429034349,0.09090909090909091
37032,0,train,0.10782275268004213,0.09090909090909091
37033,0,train,0.10781984122698061,0.09090909090909091
37034,1.0,train,0.10784393141622789,0.10101010101010101
37035,0,train,0.10784101954854736,0.10101010101010101
37036,0,train,0.10783810783810784,0.10101010101010101
37037,0,train,0.10783519628489659,0.10101010101010101
37038,1.0,train,0.10785928345797673,0.1111111111111111
37039,0,train,0.10785637149028078,0.1111111111111111
37040,1.0,train,0.10788045679112335,0.12121212121212122
37041,0,train,0.10787754440904919,0.12121212121212122
37042,0,train,0.10787463218421835,0.1111111111111111
37043,0,train,0.10787172011661808,0.1111111111111111
37044,0,train,0.10786880820623566,0.1111111111111111
37045,0,train,0.10786589645305836,0.1111111111111111
37046,1.0,train,0.10788997759602667,0.12121212121212122
37047,0,train,0.10788706542863312,0.1111111111111111
37048,0,train,0.10788415341844584,0.1111111111111111
37049,0,train,0.10788124156545209,0.1111111111111111
37050,1.0,train,0.10790531969447519,0.12121212121212122
37051,0,train,0.10790240742739933,0.12121212121212122
37052,0,train,0.10789949531751815,0.12121212121212122
37053,0,train,0.10789658336481892,0.12121212121212122
37054,0,train,0.10789367156928889,0.12121212121212122
37055,0,train,0.10789075993091538,0.12121212121212122
37056,0,train,0.10788784844968562,0.12121212121212122
37057,0,train,0.10788493712558692,0.12121212121212122
37058,0,train,0.10788202595860655,0.12121212121212122
37059,0,train,0.10787911494873179,0.12121212121212122
37060,0,train,0.10787620409594992,0.12121212121212122
37061,0,train,0.10787329340024823,0.12121212121212122
37062,0,train,0.107870382861614,0.1111111111111111
37063,0,train,0.10786747248003453,0.1111111111111111
37064,0,train,0.10786456225549709,0.1111111111111111
37065,1.0,train,0.10788863109048724,0.12121212121212122
37066,0,train,0.10788572045215421,0.12121212121212122
37067,0,train,0.10788280997086436,0.12121212121212122
37068,0,train,0.10787989964660498,0.1111111111111111
37069,0,train,0.10787698947936336,0.1111111111111111
37070,1.0,train,0.10790105473281002,0.12121212121212122
37071,1.0,train,0.10792511868795857,0.13131313131313133
37072,0,train,0.10792220753648207,0.13131313131313133
37073,0,train,0.10791929654205103,0.13131313131313133
37074,0,train,0.10791638570465273,0.13131313131313133
37075,0,train,0.10791347502427447,0.12121212121212122
37076,0,train,0.10791056450090353,0.12121212121212122
37077,0,train,0.10790765413452721,0.12121212121212122
37078,0,train,0.10790474392513283,0.12121212121212122
37079,0,train,0.10790183387270766,0.12121212121212122
37080,0,train,0.10789892397723902,0.12121212121212122
37081,0,train,0.1078960142387142,0.1111111111111111
37082,0,train,0.10789310465712051,0.1111111111111111
37083,0,train,0.10789019523244527,0.1111111111111111
37084,0,train,0.10788728596467574,0.1111111111111111
37085,0,train,0.10788437685379927,0.1111111111111111
37086,1.0,train,0.1079084315258716,0.12121212121212122
37087,0,train,0.10790552200172562,0.12121212121212122
37088,0,train,0.10790261263447383,0.12121212121212122
37089,1.0,train,0.107926664869237,0.13131313131313133
37090,0,train,0.10792375508883556,0.12121212121212122
37091,1.0,train,0.10794780545670225,0.13131313131313133
37092,0,train,0.10794489526325722,0.13131313131313133
37093,0,train,0.1079419852267213,0.13131313131313133
37094,0,train,0.10793907534708182,0.13131313131313133
37095,1.0,train,0.10796312270864783,0.1414141414141414
37096,0,train,0.10796021241609834,0.1414141414141414
37097,0,train,0.10795730228044638,0.1414141414141414
37098,0,train,0.10795439230167929,0.1414141414141414
37099,0,test,0.10795148247978437,0.1414141414141414
37100,1.0,test,0.10797552626613838,0.15151515151515152
37101,1.0,test,0.10799956875640128,0.16161616161616163
37102,1.0,test,0.10802360995067785,0.1717171717171717
37103,0,test,0.10802069857697283,0.1717171717171717
37104,0,test,0.10801778736019405,0.1717171717171717
37105,0,test,0.10801487630032879,0.1717171717171717
37106,0,test,0.10801196539736438,0.16161616161616163
37107,1.0,test,0.1080360030182171,0.1717171717171717
37108,0,test,0.10803309170282142,0.1717171717171717
37109,0,test,0.10803018054432767,0.1717171717171717
37110,0,test,0.10802726954272318,0.1717171717171717
37111,0,test,0.10802435869799526,0.1717171717171717
37112,0,test,0.10802144801013122,0.16161616161616163
37113,0,test,0.1080185374791184,0.16161616161616163
37114,0,test,0.1080156271049441,0.16161616161616163
37115,0,test,0.10801271688759564,0.16161616161616163
37116,0,test,0.10800980682706038,0.16161616161616163
37117,0,test,0.10800689692332562,0.16161616161616163
37118,0,test,0.10800398717637867,0.16161616161616163
37119,0,test,0.1080010775862069,0.16161616161616163
37120,0,test,0.10799816815279761,0.16161616161616163
37121,0,test,0.10799525887613814,0.16161616161616163
37122,0,test,0.10799234975621583,0.16161616161616163
37123,0,test,0.10798944079301799,0.16161616161616163
37124,0,test,0.10798653198653199,0.16161616161616163
37125,0,test,0.10798362333674513,0.16161616161616163
37126,0,test,0.10798071484364478,0.16161616161616163
37127,0,test,0.10797780650721828,0.16161616161616163
37128,1.0,test,0.10800183145250343,0.1717171717171717
37129,0,test,0.10799892270401293,0.1717171717171717
37130,0,test,0.10799601411219735,0.1717171717171717
37131,1.0,test,0.1080200366260907,0.18181818181818182
37132,1.0,test,0.1080440578461207,0.1919191919191919
37133,0,test,0.10804114827381914,0.18181818181818182
37134,1.0,test,0.10806516763161438,0.1919191919191919
37135,0,test,0.1080622576475657,0.1919191919191919
37136,0,test,0.10805934782023319,0.1919191919191919
37137,0,test,0.10805643814960418,0.18181818181818182
37138,1.0,test,0.10808045450873745,0.1919191919191919
37139,0,test,0.10807754442649435,0.18181818181818182
37140,0,test,0.10807463450095582,0.18181818181818182
37141,0,test,0.1080717247321092,0.18181818181818182
37142,1.0,test,0.10809573809331502,0.1919191919191919
37143,0,test,0.1080928279129873,0.1919191919191919
37144,0,test,0.10808991788935254,0.1919191919191919
37145,0,test,0.10808700802239811,0.18181818181818182
37146,0,test,0.10808409831211134,0.18181818181818182
37147,0,test,0.1080811887584796,0.18181818181818182
37148,0,test,0.10807827936149021,0.18181818181818182
37149,0,test,0.10807537012113055,0.1717171717171717
37150,0,test,0.10807246103738796,0.1717171717171717
37151,0,test,0.10806955211024978,0.1717171717171717
37152,0,test,0.1080666433397034,0.1717171717171717
37153,0,test,0.10806373472573612,0.1717171717171717
37154,0,test,0.10806082626833535,0.1717171717171717
37155,0,test,0.10805791796748843,0.1717171717171717
37156,1.0,test,0.10808192265252846,0.18181818181818182
37157,0,test,0.10807901394047043,0.18181818181818182
37158,0,test,0.1080761053849673,0.18181818181818182
37159,0,test,0.10807319698600645,0.18181818181818182
37160,1.0,test,0.10809719867603132,0.1919191919191919
37161,0,test,0.10809428986599215,0.1919191919191919
37162,0,test,0.1080913812124963,0.1919191919191919
37163,0,test,0.10808847271553115,0.1919191919191919
37164,0,test,0.10808556437508408,0.18181818181818182
37165,0,test,0.10808265619114245,0.18181818181818182
37166,0,test,0.1080797481636936,0.18181818181818182
37167,0,test,0.10807684029272492,0.18181818181818182
37168,0,test,0.10807393257822379,0.18181818181818182
37169,0,test,0.10807102502017757,0.1717171717171717
37170,0,test,0.10806811761857361,0.16161616161616163
37171,0,test,0.10806521037339933,0.16161616161616163
37172,0,test,0.10806230328464207,0.16161616161616163
37173,0,test,0.10805939635228923,0.16161616161616163
37174,1.0,test,0.10808338937457969,0.1717171717171717
37175,0,test,0.10808048203141812,0.1717171717171717
37176,0,test,0.10807757484466202,0.1717171717171717
37177,0,test,0.10807466781429878,0.1717171717171717
37178,0,test,0.10807176094031577,0.1717171717171717
37179,0,test,0.10806885422270038,0.1717171717171717
37180,0,test,0.10806594766143998,0.1717171717171717
37181,0,test,0.10806304125652197,0.1717171717171717
37182,0,test,0.10806013500793374,0.1717171717171717
37183,0,test,0.10805722891566265,0.1717171717171717
37184,1.0,test,0.10808121554390211,0.18181818181818182
37185,0,test,0.10807830904103695,0.1717171717171717
37186,0,test,0.10807540269449001,0.1717171717171717
37187,0,test,0.10807249650424869,0.1717171717171717
37188,0,test,0.10806959047030036,0.16161616161616163
37189,0,test,0.10806668459263243,0.16161616161616163
37190,0,test,0.1080637788712323,0.15151515151515152
37191,0,test,0.10806087330608732,0.15151515151515152
37192,0,test,0.10805796789718496,0.15151515151515152
37193,0,test,0.10805506264451256,0.15151515151515152
37194,0,test,0.10805215754805754,0.1414141414141414
37195,0,test,0.10804925260780729,0.1414141414141414
37196,0,test,0.10804634782374922,0.1414141414141414
37197,0,test,0.10804344319587074,0.1414141414141414
37198,0,test,0.10804053872415925,0.1414141414141414
37199,0,train,0.10803763440860215,0.13131313131313133
37200,0,train,0.10803473024918685,0.12121212121212122
37201,0,train,0.10803182624590076,0.1111111111111111
37202,0,train,0.10802892239873128,0.1111111111111111
37203,1.0,train,0.10805289753789915,0.12121212121212122
37204,0,train,0.10804999328047306,0.12121212121212122
37205,0,train,0.10804708917916465,0.12121212121212122
37206,0,train,0.10804418523396135,0.1111111111111111
37207,0,train,0.10804128144485058,0.1111111111111111
37208,0,train,0.10803837781181973,0.1111111111111111
37209,0,train,0.10803547433485622,0.1111111111111111
37210,0,train,0.10803257101394749,0.1111111111111111
37211,1.0,train,0.10805654090078469,0.12121212121212122
37212,0,train,0.10805363716980625,0.12121212121212122
37213,0,train,0.10805073359488365,0.12121212121212122
37214,0,train,0.1080478301760043,0.12121212121212122
37215,0,train,0.10804492691315563,0.12121212121212122
37216,0,train,0.10804202380632506,0.12121212121212122
37217,0,train,0.10803912085550002,0.12121212121212122
37218,0,train,0.10803621806066793,0.12121212121212122
37219,0,train,0.10803331542181623,0.12121212121212122
37220,0,train,0.10803041293893233,0.12121212121212122
37221,0,train,0.10802751061200365,0.12121212121212122
37222,0,train,0.10802460844101765,0.12121212121212122
37223,0,train,0.10802170642596175,0.12121212121212122
37224,0,train,0.10801880456682338,0.12121212121212122
37225,1.0,train,0.10804276580884328,0.13131313131313133
37226,1.0,train,0.1080667257635587,0.1414141414141414
