episode,score,type,average,average100
19748,193.0,test,25.448529039445035,73.02020202020202
19749,56.0,test,25.45007594936709,73.57575757575758
19750,47.0,test,25.451167029517492,74.03030303030303
19751,95.0,test,25.454688132847306,74.95959595959596
19752,89.0,test,25.457905128334936,75.81818181818181
19753,26.0,test,25.45793257061861,76.07070707070707
19754,113.0,test,25.462363958491522,77.1010101010101
19755,521.0,test,25.48744685158939,82.33333333333333
19756,65.0,test,25.48944677835704,82.96969696969697
19757,44.0,test,25.490383642069034,83.39393939393939
19758,42.0,test,25.49121919125462,83.8080808080808
19759,207.0,test,25.500404858299596,85.8989898989899
19760,400.0,test,25.519356307879157,89.8989898989899
19761,23.0,test,25.519228822993625,90.13131313131314
19762,4.0,test,25.518139958508325,90.16161616161617
19763,619.0,test,25.5481683869662,96.41414141414141
19764,211.0,test,25.557551226916267,98.48484848484848
19765,76.0,test,25.56010320752808,99.22222222222223
19766,266.0,test,25.572266909495625,101.85858585858585
19767,96.0,test,25.575829623634156,102.67676767676768
19768,58.0,test,25.57746977591178,103.24242424242425
19769,34.0,test,25.577895801719777,103.58585858585859
19770,286.0,test,25.591067725456476,106.39393939393939
19771,17.0,test,25.5906332186931,106.53535353535354
19772,131.0,test,25.59596419359733,107.83838383838383
19773,22.0,test,25.59578234044705,107.98989898989899
19774,290.0,test,25.60915297092288,110.9090909090909
19775,73.0,test,25.61154935275081,111.5959595959596
19776,22.0,test,25.611366739141427,111.81818181818181
19777,13.0,test,25.61072909293154,111.93939393939394
19778,251.0,test,25.622124475453763,114.37373737373737
19779,148.0,test,25.628311425682508,115.85858585858585
19780,7.0,test,25.62736969819524,115.92929292929293
19781,1.0,test,25.62612475988272,115.92929292929293
19782,271.0,test,25.638528029115907,118.62626262626263
19783,164.0,test,25.645521633643348,120.28282828282828
19784,143.0,test,25.6514531210513,121.6969696969697
19785,52.0,test,25.652784797331446,122.16161616161617
19786,41.0,test,25.65356041845656,122.55555555555556
19787,80.0,test,25.65630685263796,123.36363636363636
19788,23.0,test,25.656172621153164,123.57575757575758
19789,28.0,test,25.656291056088932,123.8080808080808
19790,4.0,test,25.655196806629277,123.81818181818181
19791,172.0,test,25.6625909458367,125.54545454545455
19792,141.0,test,25.668418127620875,126.91919191919192
19793,70.0,test,25.67065777508336,127.52525252525253
19794,34.0,test,25.671078555190704,127.85858585858585
19795,7.0,test,25.67013538088503,127.75757575757575
19796,53.0,test,25.67151588624539,128.22222222222223
19797,233.0,test,25.681988079604,130.54545454545453
19798,88.0,test,25.685135612909743,131.40404040404042
19799,131.0,train,25.690454545454546,132.2929292929293
19800,0,train,25.68915711327711,127.78787878787878
19801,1.0,train,25.687910312089688,122.05050505050505
19802,2.0,train,25.686714134222086,120.17171717171718
19803,1.0,train,25.685467582306604,119.74747474747475
19804,6.0,train,25.68447361777329,118.9090909090909
19805,2.0,train,25.683277794607694,115.46464646464646
19806,2.0,train,25.68208209218963,112.93939393939394
19807,0,train,25.680785541195476,111.8989898989899
19808,0,train,25.679489121106567,111.51515151515152
19809,2.0,train,25.67829379101464,109.39393939393939
19810,1.0,train,25.67704810458836,108.94949494949495
19811,7.0,train,25.67610539067232,108.94949494949495
19812,2.0,train,25.674910412355523,105.70707070707071
19813,4.0,train,25.673816493388514,104.97979797979798
19814,7.0,train,25.67287408528892,103.47474747474747
19815,0,train,25.671578522406136,103.18181818181819
19816,2.0,train,25.670384013725588,101.1010101010101
19817,1.0,train,25.66913916641437,99.36363636363636
19818,1.0,train,25.66789444472476,95.54545454545455
19819,2.0,train,25.66670030272452,95.52525252525253
19820,4.0,train,25.665607184299482,94.63636363636364
19821,7.0,train,25.66466552315609,92.81818181818181
19822,2.0,train,25.663471724764165,92.33333333333333
19823,0,train,25.662177158999192,90.68686868686869
19824,1.0,train,25.66093316519546,89.07070707070707
19825,0,train,25.65963885806517,87.35353535353535
19826,4.0,train,25.658546426590004,86.62626262626263
19827,3.0,train,25.65740367157555,85.66666666666667
19828,1.0,train,25.656160169448786,82.67676767676768
19829,1.0,train,25.654916792738277,81.70707070707071
19830,8.0,train,25.654026524128888,81.17171717171718
19831,9.0,train,25.65318676885841,79.35353535353535
19832,5.0,train,25.652145414208643,79.0909090909091
19833,3.0,train,25.65100332761924,76.5959595959596
19834,2.0,train,25.649810940257122,74.94949494949495
19835,0,train,25.64851784633999,74.39393939393939
19836,1.0,train,25.64727529364319,72.86868686868686
19837,4.0,train,25.64618409113822,72.13131313131314
19838,0,train,25.644891375573366,70.96969696969697
19839,1.0,train,25.643649193548388,69.96969696969697
19840,1.0,train,25.64240713673706,69.77777777777777
19841,1.0,train,25.64116520512045,68.52525252525253
19842,1.0,train,25.639923398679635,68.01010101010101
19843,12.0,train,25.639236041120743,66.8989898989899
19844,5.0,train,25.6381960191484,66.64646464646465
19845,1.0,train,25.63695455003527,65.07070707070707
19846,4.0,train,25.635864362372146,64.6969696969697
19847,0,train,25.63457275292221,62.74747474747475
19848,7.0,train,25.633633936218448,62.25252525252525
19849,2.0,train,25.63244332493703,61.7979797979798
19850,0,train,25.63115208301849,60.83838383838384
19851,7.0,train,25.630213580495667,60.01010101010101
19852,5.0,train,25.629174432075757,59.7979797979798
19853,5.0,train,25.628135388334844,58.707070707070706
19854,12.0,train,25.62744900528834,53.56565656565657
19855,0,train,25.62615834004835,52.90909090909091
19856,0,train,25.62486780480435,52.464646464646464
19857,3.0,train,25.62372847215228,52.07070707070707
19858,9.0,train,25.622891384259027,50.07070707070707
19859,3.0,train,25.621752265861026,46.06060606060606
19860,0,train,25.62046221237601,45.82828282828283
19861,14.0,train,25.619877152351222,45.92929292929293
19862,11.0,train,25.619141116649047,39.78787878787879
19863,1.0,train,25.617901731776076,37.666666666666664
19864,2.0,train,25.616712811477473,36.91919191919192
19865,6.0,train,25.615725359911405,34.292929292929294
19866,0,train,25.614435999395983,33.323232323232325
19867,13.0,train,25.613801087175357,32.86868686868687
19868,1.0,train,25.612562282953345,32.535353535353536
19869,1.0,train,25.611323603422246,29.656565656565657
19870,3.0,train,25.61018569775049,29.515151515151516
19871,1.0,train,25.60894726247987,28.2020202020202
19872,0,train,25.6076586323152,27.97979797979798
19873,9.0,train,25.606822984804268,25.141414141414142
19874,1.0,train,25.60558490566038,24.414141414141415
19875,5.0,train,25.604548198832763,24.242424242424242
19876,1.0,train,25.603310358706043,24.12121212121212
19877,1.0,train,25.60207264312305,21.595959595959595
19878,0,train,25.60078474772373,20.1010101010101
19879,6.0,train,25.599798792756538,20.09090909090909
19880,11.0,train,25.599064433378604,20.19191919191919
19881,2.0,train,25.597877477114977,17.474747474747474
19882,1.0,train,25.59664034602424,15.828282828282829
19883,0,train,25.595353047676525,14.383838383838384
19884,0,train,25.594065878803118,13.858585858585858
19885,1.0,train,25.592829126018305,13.454545454545455
19886,7.0,train,25.59189420224267,12.717171717171718
19887,1.0,train,25.59065768302494,12.494949494949495
19888,1.0,train,25.58942128814923,12.222222222222221
19889,0,train,25.58813474107592,12.181818181818182
19890,4.0,train,25.58704941933538,10.484848484848484
19891,1.0,train,25.58581339231852,9.070707070707071
19892,3.0,train,25.58467802744684,8.393939393939394
19893,6.0,train,25.583693575952548,8.11111111111111
19894,3.0,train,25.582558431766774,8.070707070707071
19895,4.0,train,25.58147366304785,7.575757575757576
19896,2.0,train,25.580288485701363,5.242424242424242
19897,8.0,train,25.57940496532315,4.434343434343434
19898,2.0,train,25.578220011055834,3.1313131313131315
19899,10.0,test,25.577437185929647,3.2323232323232323
19900,116.0,test,25.581980804984674,4.393939393939394
19901,79.0,test,25.584664857803237,5.171717171717172
19902,265.0,test,25.59669396573381,7.838383838383838
19903,71.0,test,25.598975080385852,8.494949494949495
19904,97.0,test,25.602562170308968,9.454545454545455
19905,43.0,test,25.603436149904553,9.868686868686869
19906,88.0,test,25.606570553071784,10.757575757575758
19907,37.0,test,25.607142857142858,11.131313131313131
19908,12.0,test,25.606459390225528,11.232323232323232
19909,252.0,test,25.61783023606228,13.767676767676768
19910,98.0,test,25.62146552157099,14.686868686868687
19911,34.0,test,25.621886299718764,15.01010101010101
19912,23.0,test,25.621754632652035,15.202020202020202
19913,271.0,test,25.634076529075024,17.86868686868687
19914,4.0,test,25.63299020838564,17.90909090909091
19915,227.0,test,25.64310102430207,20.181818181818183
19916,21.0,test,25.64286790179244,20.383838383838384
19917,11.0,test,25.64213274425143,20.484848484848484
19918,89.0,test,25.645313519755007,21.363636363636363
19919,107.0,test,25.649397590361446,22.404040404040405
19920,751.0,test,25.68580894533407,29.91919191919192
19921,25.0,test,25.68577452063046,30.151515151515152
19922,464.0,test,25.70777493349395,34.83838383838384
19923,38.0,test,25.70839188917888,35.21212121212121
19924,59.0,test,25.710062735257214,35.80808080808081
19925,679.0,test,25.74284853959651,42.62626262626262
19926,20.0,test,25.7425603452602,42.7979797979798
19927,24.0,test,25.742472902448817,43.03030303030303
19928,327.0,test,25.75758944252095,46.323232323232325
19929,26.0,test,25.75760160561967,46.505050505050505
19930,403.0,test,25.77652902513672,50.484848484848484
19931,124.0,test,25.781456953642383,51.686868686868685
19932,77.0,test,25.78402648873727,52.43434343434343
19933,180.0,test,25.79176281729708,54.23232323232323
19934,280.0,test,25.80451467268623,57.06060606060606
19935,10.0,test,25.80372191011236,57.15151515151515
19936,319.0,test,25.81842804835231,60.333333333333336
19937,20.0,test,25.818136222289095,60.535353535353536
19938,23.0,test,25.81799488439741,60.75757575757576
19939,146.0,test,25.824022066198594,62.22222222222222
19940,65.0,test,25.825986660648915,62.86868686868687
19941,121.0,test,25.830759201684888,64.08080808080808
19942,8.0,test,25.829865115579402,64.04040404040404
19943,65.0,test,25.831829121540313,64.64646464646465
19944,130.0,test,25.837051892704938,65.94949494949495
19945,40.0,test,25.83776195728467,66.31313131313131
19946,65.0,test,25.83972527197072,66.96969696969697
19947,271.0,test,25.85201523962302,69.63636363636364
19948,65.0,test,25.853977642989623,70.27272727272727
19949,19.0,test,25.85363408521303,70.46464646464646
19950,201.0,test,25.862412911633502,72.42424242424242
19951,53.0,test,25.8637730553328,72.9090909090909
19952,31.0,test,25.86403047160828,73.17171717171718
19953,278.0,test,25.8766663325649,75.85858585858585
19954,281.0,test,25.88945126534703,78.6969696969697
19955,77.0,test,25.89201242734015,79.47474747474747
19956,8.0,test,25.891115899183244,79.52525252525253
19957,49.0,test,25.892273774927347,79.92929292929293
19958,143.0,test,25.89814118943835,81.34343434343434
19959,166.0,test,25.905160320641283,83.02020202020202
19960,7.0,test,25.904213215770753,82.94949494949495
19961,52.0,test,25.905520488928964,83.36363636363636
19962,15.0,test,25.904974202274207,83.5050505050505
19963,7.0,test,25.904027249048287,83.55555555555556
19964,43.0,test,25.90488354620586,83.92929292929293
19965,50.0,test,25.906090353601122,84.43434343434343
19966,8.0,test,25.905193569389493,84.38383838383838
19967,5.0,test,25.904146634615383,84.42424242424242
19968,23.0,test,25.904001201862886,84.64646464646465
19969,122.0,test,25.908813219829746,85.84848484848484
19970,4.0,test,25.907716188473287,85.87878787878788
19971,77.0,test,25.910274384137793,86.65656565656566
19972,378.0,test,25.927902668602613,90.38383838383838
19973,58.0,test,25.92950836086913,90.95959595959596
19974,518.0,test,25.954142678347935,96.14141414141415
19975,145.0,test,25.960102122547056,97.5959595959596
19976,91.0,test,25.96335786154077,98.5050505050505
19977,28.0,test,25.963459805786364,98.78787878787878
19978,56.0,test,25.96496321137194,99.29292929292929
19979,15.0,test,25.964414414414414,99.33333333333333
19980,373.0,test,25.98178269355888,103.08080808080808
19981,88.0,test,25.984886397757982,103.95959595959596
19982,60.0,test,25.986588600310263,104.56565656565657
19983,199.0,test,25.995246196957567,106.57575757575758
19984,167.0,test,26.00230172629472,108.25252525252525
19985,302.0,test,26.016111277894527,111.23232323232324
19986,173.0,test,26.02346525241407,112.96969696969697
19987,1.0,test,26.0222133279968,112.96969696969697
19988,242.0,test,26.033018159987993,115.41414141414141
19989,224.0,test,26.042921460730366,117.63636363636364
19990,26.0,test,26.04291931369116,117.88888888888889
19991,31.0,test,26.043167266906764,118.17171717171718
19992,112.0,test,26.04746661331466,119.24242424242425
19993,142.0,test,26.053265979793938,120.64646464646465
19994,37.0,test,26.05381345336334,120.97979797979798
19995,65.0,test,26.055761152230446,121.61616161616162
19996,356.0,test,26.072260839125867,125.13131313131314
19997,16.0,test,26.071757175717572,125.27272727272727
19998,11.0,test,26.071003550177508,125.28282828282828
19999,336.0,train,26.0865,127.5050505050505
20000,2.0,train,26.08529573521324,126.72727272727273
20001,0,train,26.083991600839916,124.05050505050505
20002,1.0,train,26.082737589361596,123.34343434343434
20003,1.0,train,26.081483703259348,122.37373737373737
20004,0,train,26.080179955011246,121.93939393939394
20005,0,train,26.07887633709887,121.05050505050505
20006,7.0,train,26.077922727045536,120.74747474747475
20007,2.0,train,26.076719312275088,120.64646464646465
20008,0,train,26.07541606277175,118.1010101010101
20009,1.0,train,26.07416291854073,117.12121212121212
20010,1.0,train,26.072909899555246,116.78787878787878
20011,5.0,train,26.071856885868478,116.60606060606061
20012,2.0,train,26.070654074851348,113.88888888888889
20013,1.0,train,26.069401419006695,113.85858585858585
20014,1.0,train,26.06814888833375,111.57575757575758
20015,4.0,train,26.06704636290967,111.4040404040404
20016,0,train,26.065744117500124,111.29292929292929
20017,2.0,train,26.064541912278948,110.41414141414141
20018,1.0,train,26.063289874619112,109.34343434343434
