episode,score,type,average,average100
7616,1.0,train,5.3097019824077725,40.94949494949495
7617,53.0,train,5.315962194801785,41.323232323232325
7618,106.0,train,5.329177057356609,42.35353535353536
7619,55.0,train,5.335695538057743,42.72727272727273
7620,12.0,train,5.336570003936491,42.72727272727273
7621,34.0,train,5.34033062188402,42.25252525252525
7622,18.0,train,5.341991341991342,42.25252525252525
7623,98.0,train,5.354144805876181,42.06060606060606
7624,8.0,train,5.354491803278688,41.494949494949495
7625,9.0,train,5.35496984002098,41.464646464646464
7626,56.0,train,5.36161006948997,41.80808080808081
7627,13.0,train,5.362611431567908,40.57575757575758
7628,92.0,train,5.373967754620527,40.77777777777778
7629,19.0,train,5.375753604193971,40.57575757575758
7630,11.0,train,5.37649063032368,40.101010101010104
7631,3.0,train,5.376179245283019,39.76767676767677
7632,36.0,train,5.380191274728154,39.98989898989899
7633,26.0,train,5.382892323814514,39.64646464646464
7634,21.0,train,5.384937786509496,39.494949494949495
7635,39.0,train,5.3893399685699315,39.83838383838384
7636,20.0,train,5.391253109859893,39.7979797979798
7637,30.0,train,5.394474993453784,40.03030303030303
7638,173.0,train,5.4164157612252914,41.16161616161616
7639,46.0,train,5.421727748691099,41.17171717171717
7640,23.0,train,5.424028268551237,40.98989898989899
7641,3.0,train,5.423711070400419,40.24242424242424
7642,12.0,train,5.424571503336386,39.76767676767677
7643,34.0,train,5.428309785452643,40.07070707070707
7644,10.0,train,5.428907782864617,40.16161616161616
7645,18.0,train,5.430551922573895,40.19191919191919
7646,51.0,train,5.4365110500850005,40.57575757575758
7647,1.0,train,5.435930962343096,39.72727272727273
7648,43.0,train,5.440841940122892,39.676767676767675
7649,84.0,train,5.4511111111111115,40.474747474747474
7650,61.0,train,5.458371454711802,40.64646464646464
7651,50.0,train,5.464192368008364,40.98989898989899
7652,45.0,train,5.4693584215340385,41.26262626262626
7653,84.0,train,5.479618500130651,41.97979797979798
7654,65.0,train,5.487393860222077,42.39393939393939
7655,5.0,train,5.487330198537095,42.03030303030303
7656,65.0,train,5.4951025205694135,40.91919191919192
7657,9.0,train,5.4955601984852445,40.97979797979798
7658,19.0,train,5.497323410366889,40.96969696969697
7659,22.0,train,5.499477806788512,40.78787878787879
7660,1.0,train,5.498890484270983,40.62626262626262
7661,33.0,train,5.502479770294962,40.05050505050505
7662,15.0,train,5.5037191700378445,39.36363636363637
7663,13.0,train,5.504697286012526,38.94949494949495
7664,11.0,train,5.505414220482714,38.55555555555556
7665,7.0,train,5.505609183407253,38.5959595959596
7666,81.0,train,5.515455849745663,39.17171717171717
7667,24.0,train,5.517866458007303,39.313131313131315
7668,13.0,train,5.518842091537358,39.02020202020202
7669,27.0,train,5.521642764015645,38.77777777777778
7670,16.0,train,5.523008734193716,38.74747474747475
7671,67.0,train,5.531021897810219,39.04040404040404
7672,22.0,train,5.533168252313306,37.35353535353536
7673,25.0,train,5.535704977847277,36.35353535353536
7674,51.0,train,5.541628664495114,36.74747474747475
7675,94.0,train,5.553152683689421,37.303030303030305
7676,27.0,train,5.5559463332030745,37.18181818181818
7677,69.0,train,5.564209429538942,37.2020202020202
7678,6.0,train,5.564266180492251,36.86868686868687
7679,31.0,train,5.567578125,36.77777777777778
7680,9.0,train,5.568024996745216,36.56565656565657
7681,41.0,train,5.572637334027597,36.82828282828283
7682,28.0,train,5.575556423272159,36.73737373737374
7683,51.0,train,5.581467985424259,36.44444444444444
7684,26.0,train,5.584124918672739,36.4040404040404
7685,118.0,train,5.598750975800156,37.13131313131313
7686,110.0,train,5.612332509431508,38.06060606060606
7687,107.0,train,5.625520291363164,38.86868686868687
7688,94.0,train,5.637013915983873,39.62626262626262
7689,94.0,train,5.648504551365409,40.323232323232325
7690,28.0,train,5.651410739825771,40.2020202020202
7691,27.0,train,5.6541861674466976,40.43434343434343
7692,155.0,train,5.673599376056155,41.696969696969695
7693,36.0,train,5.677540940992982,41.686868686868685
7694,27.0,train,5.680311890838206,41.37373737373738
7695,14.0,train,5.6813929313929314,40.63636363636363
7696,11.0,train,5.68208392880343,40.56565656565657
7697,22.0,train,5.68420368926994,40.03030303030303
7698,31.0,train,5.687491882062606,38.64646464646464
7699,24.0,test,5.68987012987013,38.666666666666664
7700,33.0,test,5.693416439423451,38.95959595959596
7701,33.0,test,5.696961828096598,39.24242424242424
7702,16.0,test,5.6982993638842006,38.878787878787875
7703,55.0,test,5.704698857736241,38.86868686868687
7704,204.0,test,5.730434782608696,40.292929292929294
7705,11.0,test,5.7311186088762005,39.878787878787875
7706,58.0,test,5.737900609835215,40.333333333333336
7707,11.0,test,5.73858329008822,40.39393939393939
7708,111.0,test,5.752237644311843,41.333333333333336
7709,189.0,test,5.776005188067445,42.90909090909091
7710,48.0,test,5.781481001167164,43.22222222222222
7711,13.0,test,5.782417012448133,43.23232323232323
7712,143.0,test,5.800207441981071,44.64646464646464
7713,26.0,test,5.802826030593725,44.44444444444444
7714,55.0,test,5.809202851587816,44.19191919191919
7715,18.0,test,5.81078278900985,44.36363636363637
7716,33.0,test,5.814306077491253,44.16161616161616
7717,62.0,test,5.8215859030837,43.717171717171716
7718,5.0,test,5.821479466252105,43.21212121212121
7719,12.0,test,5.822279792746114,43.21212121212121
7720,76.0,test,5.831368993653672,43.63636363636363
7721,79.0,test,5.840844340844341,44.25252525252525
7722,17.0,test,5.842289265829341,43.43434343434343
7723,38.0,test,5.846452615225272,43.73737373737374
7724,6.0,test,5.846472491909385,43.707070707070706
7725,60.0,test,5.853481749935283,43.74747474747475
7726,14.0,test,5.854536042448557,43.75757575757576
7727,51.0,test,5.8603778467908905,43.343434343434346
7728,7.0,test,5.86052529434597,43.22222222222222
7729,4.0,test,5.860284605433376,43.15151515151515
7730,49.0,test,5.865864700556203,43.61616161616162
7731,100.0,test,5.878039317123642,44.26262626262626
7732,75.0,test,5.886977886977887,44.75757575757576
7733,40.0,test,5.8913886733902245,44.94949494949495
7734,18.0,test,5.892954104718811,44.73737373737374
7735,11.0,test,5.893614270941055,44.64646464646464
7736,44.0,test,5.89853948558873,44.78787878787879
7737,52.0,test,5.904497286120445,43.56565656565657
7738,34.0,test,5.908127665073007,43.44444444444444
7739,109.0,test,5.921447028423772,44.313131313131315
7740,25.0,test,5.923911639323085,44.535353535353536
7741,27.0,test,5.9266339447171275,44.686868686868685
7742,3.0,test,5.926255973137027,44.37373737373738
7743,15.0,test,5.927427685950414,44.42424242424242
7744,23.0,test,5.929632020658489,44.474747474747474
7745,2.0,test,5.929124709527498,43.97979797979798
7746,42.0,test,5.933780818381309,44.39393939393939
7747,126.0,test,5.94927723283428,45.23232323232323
7748,22.0,test,5.951348561104659,44.60606060606061
7749,30.0,test,5.954451612903226,44.292929292929294
7750,10.0,test,5.9549735517997675,43.888888888888886
7751,24.0,test,5.957301341589267,43.676767676767675
7752,19.0,test,5.958983619244163,43.02020202020202
7753,44.0,test,5.963889605364973,42.80808080808081
7754,160.0,test,5.983752417794971,44.37373737373738
7755,1.0,test,5.98310985043837,43.72727272727273
7756,21.0,test,5.9850457651153794,43.84848484848485
7757,12.0,test,5.985821087909255,43.77777777777778
7758,70.0,test,5.9940714009537315,44.26262626262626
7759,2.0,test,5.993556701030927,44.27272727272727
7760,140.0,test,6.010823347506765,45.35353535353536
7761,62.0,test,6.018036588508116,45.82828282828283
7762,33.0,test,6.021512301945124,46.03030303030303
7763,18.0,test,6.023055126223596,46.101010101010104
7764,6.0,test,6.023052157115261,46.09090909090909
7765,14.0,test,6.024079320113314,45.41414141414141
7766,68.0,test,6.032058709926613,45.85858585858586
7767,1.0,test,6.031410916580844,45.73737373737374
7768,12.0,test,6.032179173638821,45.58585858585859
7769,14.0,test,6.033204633204633,45.56565656565657
7770,19.0,test,6.034873246686399,45.08080808080808
7771,41.0,test,6.03937210499228,45.27272727272727
7772,37.0,test,6.0433552039109735,45.39393939393939
7773,19.0,test,6.045021867764342,45.07070707070707
7774,36.0,test,6.048874598070739,44.484848484848484
7775,18.0,test,6.050411522633745,44.39393939393939
7776,43.0,test,6.055162659123055,44.13131313131313
7777,71.0,test,6.063512471072255,44.78787878787879
7778,14.0,test,6.064532716287441,44.61616161616162
7779,23.0,test,6.066709511568123,44.75757575757576
7780,46.0,test,6.071841665595682,44.80808080808081
7781,95.0,test,6.083269082498073,45.484848484848484
7782,32.0,test,6.086598997815752,45.292929292929294
7783,28.0,test,6.089414182939363,45.313131313131315
7784,129.0,test,6.105202312138728,45.42424242424242
7785,62.0,test,6.112381197020293,44.93939393939394
7786,32.0,test,6.115705663284962,44.18181818181818
7787,79.0,test,6.1250642013353875,44.03030303030303
7788,21.0,test,6.126973937604314,43.292929292929294
7789,102.0,test,6.139281129653402,44.04040404040404
7790,174.0,test,6.160826594788859,45.525252525252526
7791,36.0,test,6.164656057494867,44.323232323232325
7792,15.0,test,6.165789811369177,44.111111111111114
7793,32.0,test,6.169104439312291,44.16161616161616
7794,77.0,test,6.178191148171905,44.7979797979798
7795,33.0,test,6.18163160595177,45.02020202020202
7796,21.0,test,6.183532127741439,45.01010101010101
7797,12.0,test,6.18427802000513,44.81818181818182
7798,70.0,test,6.192460571868188,45.282828282828284
7799,14.0,train,6.193461538461539,45.09090909090909
7800,49.0,train,6.198948852711191,45.25252525252525
7801,57.0,train,6.205460138426044,45.666666666666664
7802,9.0,train,6.205818275022427,45.2020202020202
7803,12.0,train,6.206560738083034,43.26262626262626
7804,16.0,train,6.2078155028827675,43.313131313131315
7805,97.0,train,6.219446579554189,43.707070707070706
7806,55.0,train,6.225694889201998,44.15151515151515
7807,94.0,train,6.236936475409836,43.97979797979798
7808,19.0,train,6.23857087975413,42.26262626262626
7809,40.0,train,6.242893725992317,42.18181818181818
7810,50.0,train,6.248495711176546,42.55555555555556
7811,61.0,train,6.255504352278546,41.72727272727273
7812,6.0,train,6.255471649814412,41.525252525252526
7813,6.0,train,6.255438955720502,41.03030303030303
7814,25.0,train,6.257837492002559,41.101010101010104
7815,59.0,train,6.264585465711361,41.36363636363637
7816,53.0,train,6.270564155046693,41.27272727272727
7817,3.0,train,6.27014581734459,41.25252525252525
7818,33.0,train,6.27356439442384,41.464646464646464
7819,6.0,train,6.273529411764706,40.75757575757576
7820,122.0,train,6.2883263009845285,41.19191919191919
7821,46.0,train,6.293403221682434,41.484848484848484
7822,33.0,train,6.296817077847373,41.43434343434343
7823,126.0,train,6.3121165644171775,42.64646464646464
7824,23.0,train,6.314249201277955,42.27272727272727
7825,4.0,train,6.313953488372093,42.17171717171717
7826,92.0,train,6.324900983774115,42.58585858585859
7827,1.0,train,6.324220746039857,42.525252525252526
7828,6.0,train,6.32417933324818,42.54545454545455
7829,19.0,train,6.325798212005108,42.24242424242424
7830,26.0,train,6.3283105605925165,41.494949494949495
7831,48.0,train,6.3336312563840655,41.22222222222222
7832,30.0,train,6.336652623515894,41.121212121212125
7833,26.0,train,6.339162624457493,41.2020202020202
7834,18.0,train,6.340650925335035,41.27272727272727
7835,24.0,train,6.342904543134252,41.07070707070707
7836,9.0,train,6.343243588107694,40.63636363636363
7837,15.0,train,6.344348047971422,40.44444444444444
7838,17.0,train,6.345707360632733,39.515151515151516
7839,62.0,train,6.35280612244898,39.888888888888886
7840,37.0,train,6.356714704757047,39.98989898989899
7841,12.0,train,6.357434327977557,40.08080808080808
7842,10.0,train,6.357898763228357,40.03030303030303
7843,2.0,train,6.357343192248853,39.81818181818182
7844,17.0,train,6.358699808795411,39.96969696969697
7845,6.0,train,6.358654091256692,39.60606060606061
7846,95.0,train,6.369950299477507,39.292929292929294
7847,18.0,train,6.371432212028543,39.25252525252525
7848,63.0,train,6.378646961396356,39.58585858585859
7849,5.0,train,6.378471337579618,39.535353535353536
7850,48.0,train,6.38377276780028,39.77777777777778
7851,54.0,train,6.389836984207845,40.13131313131313
7852,12.0,train,6.39055138163759,39.80808080808081
7853,39.0,train,6.394703335879806,38.58585858585859
7854,1.0,train,6.394016549968173,38.58585858585859
7855,20.0,train,6.395748472505091,38.57575757575758
7856,2.0,train,6.3951890034364265,38.474747474747474
7857,41.0,train,6.399592771697633,38.18181818181818
7858,62.0,train,6.406667514951011,38.78787878787879
7859,135.0,train,6.423027989821883,38.73737373737374
7860,85.0,train,6.433023788322096,38.96969696969697
7861,3.0,train,6.432587127957262,38.666666666666664
7862,11.0,train,6.433168002034847,38.5959595959596
7863,42.0,train,6.437690742624619,38.95959595959596
7864,21.0,train,6.439542275905913,39.03030303030303
7865,64.0,train,6.446859903381642,38.98989898989899
7866,102.0,train,6.459005974323122,40.01010101010101
7867,12.0,train,6.459710218607015,40.01010101010101
7868,43.0,train,6.464353793366374,40.303030303030305
7869,4.0,train,6.464040660736976,40.15151515151515
7870,6.0,train,6.463981704993012,39.7979797979798
7871,42.0,train,6.46849593495935,39.84848484848485
7872,14.0,train,6.46945255938016,39.7979797979798
7873,14.0,train,6.470408940817881,39.57575757575758
7874,37.0,train,6.474285714285714,39.76767676767677
7875,71.0,train,6.482478415439309,40.05050505050505
7876,23.0,train,6.484575345943887,39.56565656565657
7877,101.0,train,6.496572734196497,40.44444444444444
7878,49.0,train,6.501967254727758,40.707070707070706
7879,10.0,train,6.50241116751269,40.343434343434346
7880,137.0,train,6.518969673899251,40.76767676767677
7881,10.0,train,6.519411316924638,40.54545454545455
7882,1.0,train,6.518711150577191,40.27272727272727
7883,14.0,train,6.519660071029934,39.111111111111114
7884,53.0,train,6.5255548509828785,39.02020202020202
7885,82.0,train,6.535125538929749,39.525252525252526
7886,62.0,train,6.542157981488526,39.35353535353536
7887,55.0,train,6.5483012170385395,39.696969696969695
7888,38.0,train,6.552287995943719,39.05050505050505
7889,24.0,train,6.554499366286438,37.535353535353536
7890,107.0,train,6.567228488151058,38.25252525252525
7891,16.0,train,6.56842372022301,38.26262626262626
7892,21.0,train,6.570252122133536,38.15151515151515
7893,48.0,train,6.57550038003547,37.85858585858586
7894,119.0,train,6.5897403419886,38.72727272727273
7895,51.0,train,6.595364741641338,39.03030303030303
7896,19.0,train,6.596935545143725,39.101010101010104
7897,55.0,train,6.603064066852368,38.94949494949495
7898,42.0,train,6.607545258893531,39.23232323232323
7899,7.0,test,6.6075949367088604,38.80808080808081
7900,40.0,test,6.611821288444501,38.63636363636363
7901,148.0,test,6.629713996456593,40.04040404040404
7902,8.0,test,6.6298873845375175,40.0
7903,204.0,test,6.6548582995951415,41.898989898989896
7904,36.0,test,6.658570524984187,41.282828282828284
7905,61.0,test,6.66544396660764,41.343434343434346
7906,25.0,test,6.667762741874289,40.64646464646464
7907,2.0,test,6.667172483560951,40.474747474747474
7908,90.0,test,6.677708939183209,40.97979797979798
7909,42.0,test,6.6821744627054365,40.898989898989896
7910,3.0,test,6.681709012767033,40.313131313131315
7911,32.0,test,6.6849089989888775,40.57575757575758
7912,2.0,test,6.684316946796411,40.535353535353536
7913,120.0,test,6.6986353297953,41.494949494949495
7914,31.0,test,6.70170562223626,41.21212121212121
